unset key
set xlabel "Energy (eV)"
set ylabel "Eedf (eV^{-3/2})"
set title "Eedf"
set xrange [0.005:19.995]
set logscale y
plot '-' w l
10.715	2.22383e-05
10.725	2.20341e-05
10.735	2.18315e-05
10.745	2.16304e-05
10.755	2.14309e-05
10.765	2.1233e-05
10.775	2.10366e-05
10.785	2.08418e-05
10.795	2.06484e-05
10.805	2.04566e-05
10.815	2.02663e-05
10.825	2.00775e-05
10.835	1.98902e-05
10.845	1.97044e-05
10.855	1.952e-05
10.865	1.93371e-05
10.875	1.91557e-05
10.885	1.89756e-05
10.895	1.87971e-05
10.905	1.86199e-05
10.915	1.84442e-05
10.925	1.82698e-05
10.935	1.80969e-05
10.945	1.79254e-05
10.955	1.77552e-05
10.965	1.75864e-05
10.975	1.74189e-05
10.985	1.72529e-05
10.995	1.70881e-05
11.005	1.69247e-05
11.015	1.67626e-05
11.025	1.66018e-05
11.035	1.64424e-05
11.045	1.62842e-05
11.055	1.61273e-05
11.065	1.59717e-05
11.075	1.58174e-05
11.085	1.56644e-05
11.095	1.55126e-05
11.105	1.5362e-05
11.115	1.52127e-05
11.125	1.50646e-05
11.135	1.49177e-05
11.145	1.47721e-05
11.155	1.46276e-05
11.165	1.44844e-05
11.175	1.43423e-05
11.185	1.42015e-05
11.195	1.40618e-05
11.205	1.39232e-05
11.215	1.37859e-05
11.225	1.36496e-05
11.235	1.35145e-05
11.245	1.33806e-05
11.255	1.32477e-05
11.265	1.3116e-05
11.275	1.29854e-05
11.285	1.28559e-05
11.295	1.27275e-05
11.305	1.26002e-05
11.315	1.24739e-05
11.325	1.23487e-05
11.335	1.22246e-05
11.345	1.21016e-05
11.355	1.19796e-05
11.365	1.18586e-05
11.375	1.17387e-05
11.385	1.16198e-05
11.395	1.15019e-05
11.405	1.1385e-05
11.415	1.12691e-05
11.425	1.11542e-05
11.435	1.10403e-05
11.445	1.09274e-05
11.455	1.08155e-05
11.465	1.07045e-05
11.475	1.05945e-05
11.485	1.04855e-05
11.495	1.03774e-05
11.505	1.02702e-05
11.515	1.01639e-05
11.525	1.00586e-05
11.535	9.95424e-06
11.545	9.85076e-06
11.555	9.74818e-06
11.565	9.6465e-06
11.575	9.54571e-06
11.585	9.4458e-06
11.595	9.34678e-06
11.605	9.24862e-06
11.615	9.15132e-06
11.625	9.05488e-06
11.635	8.95929e-06
11.645	8.86454e-06
11.655	8.77062e-06
11.665	8.67754e-06
11.675	8.58528e-06
11.685	8.49384e-06
11.695	8.40321e-06
11.705	8.31338e-06
11.715	8.22436e-06
11.725	8.13612e-06
11.735	8.04868e-06
11.745	7.96202e-06
11.755	7.87613e-06
11.765	7.79101e-06
11.775	7.70666e-06
11.785	7.62306e-06
11.795	7.54022e-06
11.805	7.45812e-06
11.815	7.37675e-06
11.825	7.29611e-06
11.835	7.21618e-06
11.845	7.13697e-06
11.855	7.05848e-06
11.865	6.98069e-06
11.875	6.90361e-06
11.885	6.82723e-06
11.895	6.75154e-06
11.905	6.67654e-06
11.915	6.60224e-06
11.925	6.52861e-06
11.935	6.45567e-06
11.945	6.3834e-06
11.955	6.3118e-06
11.965	6.24087e-06
11.975	6.1706e-06
11.985	6.10099e-06
11.995	6.03203e-06
12.005	5.96373e-06
12.015	5.89609e-06
12.025	5.82911e-06
12.035	5.76278e-06
12.045	5.69711e-06
12.055	5.63209e-06
12.065	5.5677e-06
12.075	5.50396e-06
