unset key
set xlabel "Energy (eV)"
set ylabel "Eedf (eV^{-3/2})"
set title "Eedf"
set xrange [0.005:29.995]
set logscale y
plot '-' w l
10.605	2.22573e-05
10.615	2.2222e-05
10.625	2.21868e-05
10.635	2.21516e-05
10.645	2.21164e-05
10.655	2.20812e-05
10.665	2.20461e-05
10.675	2.2011e-05
10.685	2.19759e-05
10.695	2.19408e-05
10.705	2.19058e-05
10.715	2.18708e-05
10.725	2.18358e-05
10.735	2.18008e-05
10.745	2.17659e-05
10.755	2.1731e-05
10.765	2.16961e-05
10.775	2.16612e-05
10.785	2.16263e-05
10.795	2.15915e-05
10.805	2.15567e-05
10.815	2.15219e-05
10.825	2.14872e-05
10.835	2.14524e-05
10.845	2.14177e-05
10.855	2.1383e-05
10.865	2.13484e-05
10.875	2.13137e-05
10.885	2.12791e-05
10.895	2.12445e-05
10.905	2.121e-05
10.915	2.11754e-05
10.925	2.11409e-05
10.935	2.11065e-05
10.945	2.1072e-05
10.955	2.10376e-05
10.965	2.10031e-05
10.975	2.09688e-05
10.985	2.09344e-05
10.995	2.09001e-05
11.005	2.08657e-05
11.015	2.08315e-05
11.025	2.07972e-05
11.035	2.0763e-05
11.045	2.07288e-05
11.055	2.06946e-05
11.065	2.06604e-05
11.075	2.06263e-05
11.085	2.05922e-05
11.095	2.05581e-05
11.105	2.0524e-05
11.115	2.049e-05
11.125	2.0456e-05
11.135	2.0422e-05
11.145	2.03881e-05
11.155	2.03542e-05
11.165	2.03203e-05
11.175	2.02864e-05
11.185	2.02526e-05
11.195	2.02187e-05
11.205	2.01849e-05
11.215	2.01512e-05
11.225	2.01174e-05
11.235	2.00837e-05
11.245	2.005e-05
11.255	2.00164e-05
11.265	1.99827e-05
11.275	1.99491e-05
11.285	1.99156e-05
11.295	1.9882e-05
11.305	1.98485e-05
11.315	1.9815e-05
11.325	1.97815e-05
11.335	1.97481e-05
11.345	1.97147e-05
11.355	1.96813e-05
11.365	1.96479e-05
11.375	1.96146e-05
11.385	1.95813e-05
11.395	1.9548e-05
11.405	1.95147e-05
11.415	1.94815e-05
11.425	1.94483e-05
11.435	1.94151e-05
11.445	1.9382e-05
11.455	1.93489e-05
11.465	1.93158e-05
11.475	1.92828e-05
11.485	1.92497e-05
11.495	1.92167e-05
11.505	1.91837e-05
11.515	1.91508e-05
11.525	1.91179e-05
11.535	1.9085e-05
11.545	1.90521e-05
11.555	1.90193e-05
11.565	1.89865e-05
11.575	1.89537e-05
11.585	1.8921e-05
11.595	1.88883e-05
11.605	1.88556e-05
11.615	1.88229e-05
11.625	1.87903e-05
11.635	1.87577e-05
11.645	1.87251e-05
11.655	1.86925e-05
11.665	1.866e-05
11.675	1.86275e-05
11.685	1.85951e-05
11.695	1.85626e-05
11.705	1.85302e-05
11.715	1.84979e-05
11.725	1.84655e-05
11.735	1.84332e-05
11.745	1.84009e-05
11.755	1.83687e-05
11.765	1.83364e-05
11.775	1.83042e-05
11.785	1.82721e-05
11.795	1.82399e-05
11.805	1.82078e-05
11.815	1.81758e-05
11.825	1.81437e-05
11.835	1.81117e-05
11.845	1.80797e-05
11.855	1.80477e-05
11.865	1.80158e-05
11.875	1.79839e-05
11.885	1.7952e-05
11.895	1.79202e-05
11.905	1.78884e-05
11.915	1.78566e-05
11.925	1.78248e-05
11.935	1.77931e-05
11.945	1.77614e-05
11.955	1.77298e-05
11.965	1.76981e-05
11.975	1.76665e-05
11.985	1.7635e-05
11.995	1.76034e-05
12.005	1.75719e-05
12.015	1.75404e-05
12.025	1.7509e-05
12.035	1.74775e-05
12.045	1.74462e-05
12.055	1.74148e-05
12.065	1.73835e-05
12.075	1.73522e-05
12.085	1.73209e-05
